arquivo;media_f1_score;mediana_f1_score;desvio_padrao_f1_score;min_f1_score;max_f1_score;varianca_f1_score;media_acc_balanceada;mediana_acc_balanceada;desvio_padrao_acc_balanceada;min_acc_balanceada;max_acc_balanceada;varianca_acc_balanceada;media_auc;mediana_auc;desvio_padrao_auc;min_auc;max_auc;varianca_auc;instancias_mais_erradas
ela_features_flacco_imputer_mean_SVM_LIN_0_9.csv;0.8358341543513959;0.8344499178981938;0.0018875139187266028;0.8341707717569786;0.8383579638752053;3.5627087933866564e-06;0.49821153846153854;0.49615384615384617;0.003199154689880299;0.4958333333333333;0.5061538461538462;1.0234590729783112e-05;0.5753653846153846;0.5747596153846153;0.027612313235386054;0.5216346153846153;0.6123076923076924;0.0007624398422090759;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_SVM_LIN_0_95.csv;0.8345734355044699;0.8341707717569786;0.001309234691171349;0.83317277869002;0.8383579638752053;1.7140954765665375e-06;0.4969615384615385;0.49599358974358976;0.002069073485586598;0.4958333333333333;0.5019871794871795;4.2810650887574736e-06;0.5812179487179487;0.578926282051282;0.04145606292039753;0.4946153846153846;0.6443589743589743;0.0017186051528599589;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_SVM_RBF_0_8.csv;0.8386535303776684;0.8383579638752053;0.0008866995073891215;0.8383579638752053;0.8413136288998357;7.862360164041107e-07;0.501;0.5;0.0030000000000000022;0.5;0.51;9.000000000000014e-06;0.5211923076923076;0.5355608974358974;0.04145333652601108;0.4280448717948717;0.5658333333333334;0.0017183791091387244;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_SVM_RBF_0_85.csv;0.8389490968801315;0.8383579638752053;0.001182266009852162;0.8383579638752053;0.8413136288998357;1.3977529180517525e-06;0.502;0.5;0.0040000000000000036;0.5;0.51;1.600000000000003e-05;0.5840705128205128;0.5876282051282051;0.0157697063197004;0.5581089743589743;0.6036858974358974;0.0002486836374095987;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_SVM_RBF_0_9.csv;0.8392446633825944;0.8383579638752053;0.001354455870430235;0.8383579638752053;0.8413136288998357;1.834550704942925e-06;0.5029999999999999;0.5;0.004582575694955844;0.5;0.51;2.100000000000004e-05;0.6156089743589742;0.6123557692307692;0.0141246985387297;0.5903525641025642;0.6451923076923076;0.0001995071088099929;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_SVM_RBF_0_95.csv;0.8383579638752053;0.8383579638752053;0.0;0.8383579638752053;0.8383579638752053;0.0;0.5;0.5;0.0;0.5;0.5;0.0;0.6064358974358974;0.6089903846153846;0.019760075742760515;0.5780128205128204;0.6424358974358975;0.00039046059335963245;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '51_heart-h', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1535_volcanoes-b5', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_XGBoost_0_8.csv;0.7965714381293092;0.7946597114640592;0.011345859013882702;0.7832862176970122;0.8216854137034048;0.00012872851676290335;0.5741538461538462;0.5700320512820514;0.018623550162208985;0.5423076923076923;0.6028205128205129;0.00034683662064431437;0.6668910256410256;0.659471153846154;0.02402459429074667;0.6363141025641026;0.7094230769230769;0.0005771811308349775;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '59_ionosphere', '22_mfeat-zernike', '187_wine', '1167_pc1_req', '292_Australian', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1529_volcanoes-a3', '1549_autoUniv-au6-750', '1465_breast-tissue', '1554_autoUniv-au7-500', '29_credit-a', '451_irish', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_XGBoost_0_85.csv;0.7919757385875827;0.7916929004972484;0.011735099248465084;0.7651977409563616;0.8118708746969616;0.0001377125543713258;0.573025641025641;0.5748717948717949;0.020792223739834505;0.5356410256410257;0.5997435897435898;0.0004323165680473376;0.6885128205128204;0.6798397435897436;0.022489789669580824;0.6659294871794873;0.7324038461538461;0.0005057906393819844;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '679_rmftsa_sleepdata', '1456_appendicitis', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '1167_pc1_req', '1510_wdbc', '292_Australian', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1549_autoUniv-au6-750', '1465_breast-tissue', '1531_volcanoes-b1', '1554_autoUniv-au7-500', '451_irish', '335_monks-problems-3', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_XGBoost_0_9.csv;0.8183740936890862;0.8155636955636956;0.010696391581336163;0.7977629134150874;0.8394809264809266;0.00011441279286127913;0.6202948717948717;0.6171794871794872;0.023471715601284603;0.5831410256410255;0.6609615384615385;0.000550921433267587;0.7218333333333333;0.7240705128205129;0.023349840948512737;0.6818910256410257;0.7527243589743591;0.0005452150723208423;['1463_blogger', '1490_planning-relax', '679_rmftsa_sleepdata', '1551_autoUniv-au6-400', '53_heart-statlog', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '1510_wdbc', '292_Australian', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1554_autoUniv-au7-500', '451_irish', '335_monks-problems-3', '481_biomed', '55_hepatitis']
ela_features_flacco_imputer_mean_XGBoost_0_95.csv;0.8271389738808029;0.8256966736412014;0.00955777061966512;0.811996336996337;0.8439067688378034;9.135097921813378e-05;0.6319166666666667;0.6352243589743589;0.013425331344002365;0.6081410256410256;0.6539743589743588;0.00018023952169625234;0.7357564102564103;0.7332371794871795;0.017787763904083875;0.7101282051282051;0.7755448717948717;0.0003164045447074293;['1463_blogger', '1490_planning-relax', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '53_heart-statlog', '1555_autoUniv-au6-1000', '22_mfeat-zernike', '446_prnn_crabs', '187_wine', '1510_wdbc', '292_Australian', '455_cars', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1554_autoUniv-au7-500', '29_credit-a', '451_irish', '335_monks-problems-3', '481_biomed']
ela_features_flacco_knn_imputer_DT_0_8.csv;0.7486783736477101;0.7517476758346324;0.030116602460134582;0.6851300385350727;0.7854913454204071;0.0009070097437417844;0.5795192307692307;0.5825961538461538;0.04945426408005884;0.5039102564102564;0.6578846153846154;0.002445724235700198;0.5795192307692307;0.5825961538461538;0.049454264080058846;0.5039102564102564;0.6578846153846154;0.0024457242357001983;['1462_banknote-authentication', '48_tae', '1465_breast-tissue', '1073_jEdit_4.0_4.2']
ela_features_flacco_knn_imputer_DT_0_85.csv;0.7436255761951414;0.748594004224439;0.02575848510310506;0.6973966323531541;0.7795946806816372;0.0006634995548068852;0.578525641025641;0.5711538461538461;0.03473947368938751;0.5330128205128205;0.6444230769230769;0.001206831032215647;0.578525641025641;0.5711538461538461;0.03473947368938751;0.5330128205128205;0.6444230769230769;0.001206831032215647;['1462_banknote-authentication', '48_tae', '1494_qsar-biodeg', '1465_breast-tissue', '1073_jEdit_4.0_4.2']
ela_features_flacco_knn_imputer_DT_0_9.csv;0.7375714568336993;0.7328298679454286;0.026928529716064287;0.6970391492565404;0.7965750191837148;0.0007251457126689573;0.5624487179487179;0.5726282051282052;0.047369910791442454;0.48807692307692313;0.6302564102564103;0.0022439084483892166;0.5624487179487179;0.5726282051282052;0.047369910791442454;0.48807692307692313;0.6302564102564103;0.0022439084483892166;['1462_banknote-authentication', '56_vote', '1494_qsar-biodeg', '29_credit-a', '1073_jEdit_4.0_4.2']
ela_features_flacco_knn_imputer_DT_0_95.csv;0.7388123712331635;0.7419101365623104;0.02945050301668535;0.6872344322344321;0.774083316927395;0.0008673321279357929;0.5515256410256411;0.5645833333333332;0.041640127642837095;0.4970512820512821;0.6085897435897436;0.0017339002301117658;0.5515256410256411;0.5645833333333333;0.04164012764283711;0.4970512820512821;0.6085897435897436;0.001733900230111767;['56_vote', '1494_qsar-biodeg', '1048_jEdit_4.2_4.3', '1073_jEdit_4.0_4.2']
ela_features_flacco_knn_imputer_KNN_0_8.csv;0.7913999437399737;0.786536621188795;0.008850890893142999;0.7803166182476526;0.8060125889436234;7.833826960232166e-05;0.5162115384615384;0.5230448717948718;0.022988889242405892;0.45942307692307693;0.5434615384615384;0.0005284890285996054;0.5353365384615385;0.5364102564102564;0.025788044063747725;0.4957051282051282;0.5811217948717948;0.0006650232166337943;['1061_ar4', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1510_wdbc', '40_sonar', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1465_breast-tissue', '1048_jEdit_4.2_4.3', '335_monks-problems-3', '35_dermatology', '15_breast-w', '481_biomed']
ela_features_flacco_knn_imputer_KNN_0_85.csv;0.7847445010927769;0.7839988851727981;0.013959856125976375;0.7651241351241351;0.8155787265097609;0.00019487758305796013;0.524846153846154;0.5247115384615384;0.020747202626644205;0.476923076923077;0.5562820512820513;0.00043044641683103217;0.5739423076923076;0.5704567307692308;0.021571604584326526;0.542051282051282;0.6148717948717948;0.0004653341243425372;['1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '1455_acute-inflammations', '1527_volcanoes-a1', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1510_wdbc', '40_sonar', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1465_breast-tissue', '1554_autoUniv-au7-500', '1048_jEdit_4.2_4.3', '335_monks-problems-3', '15_breast-w', '481_biomed']
ela_features_flacco_knn_imputer_KNN_0_9.csv;0.7944270405636459;0.7935769090424263;0.02018369355430211;0.7555850542372282;0.8354029304029303;0.00040738148549397657;0.5369807692307692;0.5366987179487179;0.025671159376514062;0.5002564102564102;0.5878205128205128;0.0006590084237343858;0.598772435897436;0.5904086538461539;0.024318173065749647;0.568701923076923;0.6439583333333333;0.0005913735412557516;['1490_planning-relax', '1539_volcanoes-d2', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '22_mfeat-zernike', '444_analcatdata_boxing2', '187_wine', '466_schizo', '61_iris', '1510_wdbc', '1528_volcanoes-a2', '455_cars', '1100_PopularKids', '333_monks-problems-1', '48_tae', '56_vote', '1494_qsar-biodeg', '1549_autoUniv-au6-750', '1465_breast-tissue', '1048_jEdit_4.2_4.3', '335_monks-problems-3', '15_breast-w', '481_biomed']
ela_features_flacco_knn_imputer_KNN_0_95.csv;0.7786888612581266;0.7843815628815629;0.018327120795247002;0.7424229193539538;0.8021069849690539;0.00033588335664357517;0.5115833333333334;0.5116346153846154;0.026642309666497548;0.46032051282051284;0.546923076923077;0.0007098126643655487;0.5607724358974359;0.5605448717948718;0.019329822091968825;0.5342788461538462;0.5935576923076924;0.00037364202210716607;['1463_blogger', '1490_planning-relax', '1539_volcanoes-d2', '1559_breast-tissue', '38_sick', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '22_mfeat-zernike', '444_analcatdata_boxing2', '187_wine', '31_credit-g', '466_schizo', '61_iris', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1549_autoUniv-au6-750', '1554_autoUniv-au7-500', '1048_jEdit_4.2_4.3', '335_monks-problems-3', '481_biomed']
ela_features_flacco_knn_imputer_LogisticRegression_0_8.csv;0.8348644407954753;0.8341707717569786;0.0023014044192100204;0.8305418719211822;0.8383579638752053;5.296462300759412e-06;0.49796153846153846;0.49599358974358976;0.003739416360076001;0.49230769230769234;0.5058333333333334;1.3983234714004046e-05;0.5150416666666666;0.5142467948717949;0.035194103014548984;0.4524038461538461;0.5903846153846154;0.0012386248869986857;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_knn_imputer_LogisticRegression_0_85.csv;0.8323800401386607;0.8336717752234993;0.0026748369251146627;0.8257963875205254;0.8344499178981938;7.154752575956863e-06;0.4954935897435898;0.4958333333333333;0.004125342414015261;0.4875;0.5019871794871795;1.7018450032873264e-05;0.5139070512820514;0.5141826923076922;0.031321605831500836;0.43897435897435894;0.5516346153846154;0.0009810429918639073;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1491_one-hundred-plants-margin', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
ela_features_flacco_knn_imputer_LogisticRegression_0_9.csv;0.8310286444079548;0.8301231527093598;0.002241974702341178;0.8289855865717936;0.837126436781609;5.026450565937815e-06;0.49485897435897436;0.4921474358974359;0.0048742234162890115;0.4916666666666666;0.5058333333333332;2.3758053911900123e-05;0.5373685897435897;0.5424358974358974;0.028367700361794725;0.4706730769230769;0.5680769230769231;0.0008047264238165685;['1061_ar4', '1463_blogger', '1490_planning-relax', '1559_breast-tissue', '1456_appendicitis', '1551_autoUniv-au6-400', '1552_autoUniv-au7-1100', '37_diabetes', '1455_acute-inflammations', '22_mfeat-zernike', '444_analcatdata_boxing2', '464_prnn_synth', '1066_kc1-binary', '1556_acute-inflammations', '187_wine', '466_schizo', '61_iris', '1063_kc2', '1167_pc1_req', '1510_wdbc', '455_cars', '49_heart-c', '1100_PopularKids', '333_monks-problems-1', '377_synthetic_control', '48_tae', '56_vote', '1491_one-hundred-plants-margin', '1494_qsar-biodeg', '1529_volcanoes-a3', '1533_volcanoes-b3', '1549_autoUniv-au6-750', '164_molecular-biology_promoters', '1465_breast-tissue', '1512_heart-long-beach', '1531_volcanoes-b1', '29_credit-a', '451_irish', '1048_jEdit_4.2_4.3', '1536_volcanoes-b6', '1553_autoUniv-au7-700', '335_monks-problems-3', '1073_jEdit_4.0_4.2', '15_breast-w', '481_biomed', '55_hepatitis']
